Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:25:20.941,-9999,-9999,1002.76886,-0.089904785,2.7831879,9.248505,-19.403076,40.660095,-0.8590698,0.024429321,0.02885437,0.028320313,67.0,35.9102305,-79.0543162,-9999
12:25:21.060,-9999,-9999,1002.76886,-0.13027954,2.7148895,9.488678,-17.320251,41.334534,-0.52337646,-0.041671753,0.0024871826,-0.0025024414,67.0,35.9102305,-79.0543162,-9999
12:25:21.174,-9999,-9999,1002.76886,-0.09841919,2.840454,9.243195,-18.934631,40.77301,0.14953613,0.0074310303,0.04336548,-0.018096924,66.0573,35.9102305,-79.0543162,-9999
12:25:21.290,-9999,-9999,1002.76886,-0.1169281,2.7388153,9.334122,-18.164063,40.914917,0.15258789,-0.03161621,0.050125122,-0.0035247803,66.94154,35.9102305,-79.0543162,-9999
12:25:21.409,-9999,-9999,1002.76886,-0.13233948,2.5573273,9.06221,-18.667603,41.23535,-0.34942627,-0.06561279,0.049453735,0.009918213,68.90378,35.9102305,-79.0543162,-9999
12:25:21.528,-9999,-9999,1002.75885,-0.17196655,2.5532532,9.213959,-17.250061,41.207886,-0.48065186,-0.040298462,0.056137085,-0.002822876,72.77423,35.9102305,-79.0543162,-9999
12:25:21.647,-9999,-9999,1002.76886,-0.16703796,2.495041,9.2739105,-17.416382,40.330505,-0.63323975,-0.032730103,0.0116119385,0.009994507,79.856995,35.9102305,-79.0543162,-9999
12:25:21.768,-9999,-9999,1002.76,-0.2359314,2.4842224,9.388718,-17.166138,40.13672,-0.289917,0.028549194,-0.033599854,-0.008529663,80.947815,35.9102166,-79.0543441,-9999
12:25:21.887,-9999,-9999,1002.76886,-0.09916687,2.4404907,9.467361,-17.851257,41.18347,-0.06866455,-0.05155945,0.030548096,0.01499939,78.14433,35.9102166,-79.0543441,-9999
12:25:22.010,-9999,-9999,1002.76886,-0.12164307,2.4578857,9.233749,-15.834045,40.9317,0.87127686,8.087158E-4,5.493164E-4,0.011108398,75.14278,35.9102166,-79.0543441,-9999
12:25:22.130,-9999,-9999,1002.76886,-0.19900513,2.622055,8.900253,-16.72821,41.36963,-1.0040283,0.059295654,-0.12966919,0.020217896,74.058426,35.9102166,-79.0543441,-9999
12:25:22.253,-9999,-9999,1002.75885,0.02003479,2.6535187,9.570221,-16.410828,41.252136,-0.9765625,-0.0149383545,-0.15768433,-0.0026245117,61.523514,35.9102166,-79.0543441,-9999
12:25:22.371,-9999,-9999,1002.76886,-0.15567017,2.2432404,8.562744,-16.52832,41.142273,0.43792725,-0.19358826,0.5013428,-0.04837036,54.385162,35.9102166,-79.0543441,-9999
12:25:22.489,-9999,-9999,1002.75885,0.28730774,2.4594269,9.921234,-17.544556,42.105103,-1.2832642,0.057266235,-0.40342712,0.042907715,69.22803,35.9102166,-79.0543441,-9999
12:25:22.604,-9999,-9999,1002.76886,-0.06478882,2.5303497,9.39212,-18.414307,41.246033,1.0620117,0.0055236816,-0.21084595,0.016204834,54.761475,35.9102166,-79.0543441,-9999
12:25:22.729,-9999,-9999,1002.75885,-1.8591003,2.666092,9.191711,-18.977356,41.92505,2.2033691,-0.3895111,0.048965454,-0.15371704,59.702362,35.9102166,-79.0543441,-9999
12:25:22.857,-9999,-9999,1002.76886,0.8254547,1.9141846,9.791031,-17.619324,41.752625,5.1956177,0.0012817383,-0.45185852,-0.008422852,32.687744,35.9102123,-79.0543582,-9999
12:25:22.970,-9999,-9999,1002.75885,0.6204834,1.7837677,9.173874,-14.704895,41.200256,4.6569824,-0.12281799,0.5264282,0.033813477,28.192322,35.9102123,-79.0543582,-9999
12:25:23.089,-9999,-9999,1002.76886,0.8998108,2.0234222,8.356522,-13.282776,40.20233,6.036377,-0.050476074,0.32505798,-0.029754639,28.952133,35.9102123,-79.0543582,-9999
12:25:23.208,-9999,-9999,1002.7602,1.1038513,1.8361359,9.5395355,-13.140869,41.444397,4.3533325,0.012527466,0.39830017,0.044830322,28.054474,35.9102123,-79.0543582,-9999
12:25:23.327,-9999,-9999,1002.75885,1.003418,2.024292,9.559708,-14.953613,40.675354,4.2282104,-0.060836792,0.19493103,0.039138794,29.904144,35.9102123,-79.0543582,-9999
12:25:23.446,-9999,-9999,1002.76886,0.79515076,2.0343475,8.416626,-14.819336,40.397644,5.1345825,0.012283325,0.41589355,0.016296387,29.881409,35.9102123,-79.0543582,-9999
12:25:23.565,-9999,-9999,1002.76886,0.6915741,1.6473999,9.063721,-14.279175,41.670227,3.0975342,-0.16275024,0.31463623,0.04937744,33.786377,35.9102123,-79.0543582,-9999
12:25:23.683,-9999,-9999,1002.76886,0.23522949,2.0660858,14.026993,-13.606262,41.49933,2.2125244,-0.010391235,0.17745972,-0.17240906,37.807434,35.9102123,-79.0543582,-9999
12:25:23.802,-9999,-9999,1002.76886,-0.104660034,1.7013702,9.362457,-15.539551,41.18042,2.1652222,0.12709045,-0.46395874,0.0031585693,55.959488,35.9102134,-79.054371,-9999
12:25:23.925,-9999,-9999,1002.76886,0.58491516,2.2622223,9.863937,-17.965698,42.097473,1.159668,0.0158844,-0.27037048,-0.044204712,60.80591,35.9102134,-79.054371,-9999
12:25:24.039,-9999,-9999,1002.76886,-0.1933899,1.823883,9.383453,-17.645264,41.16974,1.1062622,-0.0594635,0.12832642,-0.03147888,51.476074,35.9102134,-79.054371,-9999
12:25:24.158,-9999,-9999,1002.76886,0.027999878,1.7627411,9.976105,-17.744446,41.97235,0.29907227,-0.08882141,-0.17617798,-0.046463013,55.854294,35.9102134,-79.054371,-9999
12:25:24.278,-9999,-9999,1002.76886,0.29811096,1.8276978,9.760803,-17.449951,42.962646,0.920105,-0.048217773,-0.38679504,0.15419006,50.287292,35.9102134,-79.054371,-9999
12:25:24.396,-9999,-9999,1002.76886,0.22834778,1.587326,9.457016,-18.032837,41.711426,1.4846802,-0.04524231,0.14776611,0.04248047,39.577225,35.9102134,-79.054371,-9999
12:25:24.509,-9999,-9999,1002.76886,0.27485657,1.5592804,9.447708,-17.573547,41.360474,4.069519,0.016464233,-0.019500732,0.030426025,40.904327,35.9102134,-79.054371,-9999
12:25:24.628,-9999,-9999,1002.76886,0.672287,1.6560822,9.476624,-16.519165,41.05072,4.4418335,-0.14967346,-0.11178589,0.040298462,39.114014,35.9102134,-79.054371,-9999
12:25:24.749,-9999,-9999,1002.76886,0.76026917,1.531784,9.043274,-14.953613,43.121338,4.7439575,0.024429321,-0.4573059,0.10676575,36.149414,35.9102141,-79.0543841,-9999
12:25:24.875,-9999,-9999,1002.76886,0.98620605,1.2553558,8.98262,-13.456726,41.752625,6.2042236,-0.36753845,0.44241333,0.13438416,32.191833,35.9102141,-79.0543841,-9999
12:25:24.994,-9999,-9999,1002.7789,0.8280487,1.1586456,10.560989,-13.414001,42.182922,6.2042236,-0.08538818,0.32484436,0.03253174,28.288208,35.9102141,-79.0543841,-9999
12:25:25.110,-9999,-9999,1002.7789,0.92767334,1.4090881,9.831818,-12.953186,41.23535,4.722595,0.08215332,0.3002472,-0.05467224,31.047867,35.9102141,-79.0543841,-9999
12:25:25.232,-9999,-9999,1002.76886,0.08190918,1.8135376,8.411682,-11.532593,41.362,4.0359497,0.54582214,-0.37539673,-0.19038391,33.815384,35.9102141,-79.0543841,-9999
12:25:25.351,-9999,-9999,1002.76886,0.82177734,1.7526703,9.131699,-14.149475,41.407776,1.8310547,0.143219,-0.19430542,-0.100357056,32.0972,35.9102141,-79.0543841,-9999
12:25:25.470,-9999,-9999,1002.76886,0.39683533,2.2355957,8.500931,-13.110352,43.47534,1.159668,0.1359253,0.24848938,0.17285156,32.0,35.9102141,-79.0543841,-9999
12:25:25.604,-9999,-9999,1002.76886,0.12182617,1.2625275,9.750748,-11.549377,42.95807,0.9902954,-0.1503601,0.12753296,0.05053711,32.94806,35.9102141,-79.0543841,-9999
12:25:25.724,-9999,-9999,1002.76886,0.007965088,1.5242004,10.162674,-13.442993,43.12744,1.1550903,0.0056152344,-0.4083557,-0.30555725,63.97174,35.9102141,-79.0543841,-9999
12:25:25.861,-9999,-9999,1002.75885,0.04714966,1.1803436,10.112793,-13.301086,43.681335,-0.13580322,0.08036804,-0.47384644,-0.3282318,42.096283,35.9102166,-79.0543968,-9999
12:25:25.980,-9999,-9999,1002.75885,0.4318695,2.3663025,10.19899,-14.678955,42.196655,0.059509277,-0.26412964,0.15492249,-0.28955078,33.43094,35.9102166,-79.0543968,-9999
12:25:26.101,-9999,-9999,1002.75885,-0.13789368,1.5095367,8.904114,-15.200806,42.173767,-1.3641357,0.32591248,-1.5310822,-1.1034851,33.0,35.9102166,-79.0543968,-9999
12:25:26.218,-9999,-9999,1002.75885,-0.8922119,1.2111053,12.079681,-19.955444,41.7984,-1.3763428,-0.6983795,0.2029419,-0.20921326,27.287659,35.9102166,-79.0543968,-9999
12:25:26.337,-9999,-9999,1002.75885,1.059082,1.189743,12.169281,-20.220947,41.97235,0.41503906,-0.44221497,1.7447662,0.20367432,26.057037,35.9102166,-79.0543968,-9999
12:25:26.456,-9999,-9999,1002.75885,0.19223022,1.387085,10.1970215,-20.62378,42.42401,-2.3284912,-0.10786438,0.76194763,0.2623291,33.5531,35.9102166,-79.0543968,-9999
12:25:26.574,-9999,-9999,1002.75885,0.024124146,1.8219147,10.025238,-19.270325,41.249084,-1.449585,-0.06782532,0.33340454,0.0029144287,34.0,35.9102166,-79.0543968,-9999
12:25:26.692,-9999,-9999,1002.75885,-0.8614197,1.9181976,9.483841,-20.413208,42.918396,-3.4927368,0.0977478,0.5565796,-0.077178955,37.80829,35.9102166,-79.0543968,-9999
12:25:26.811,-9999,-9999,1002.75885,0.30114746,1.1899414,11.047852,-20.233154,43.28308,-3.0578613,-0.72654724,-1.391449,0.29536438,42.76219,35.910224,-79.0544055,-9999
12:25:26.930,-9999,-9999,1002.75885,1.0730438,1.8480988,8.465927,-20.019531,42.06848,0.8514404,0.3801422,0.8572998,-0.025131226,27.830322,35.910224,-79.0544055,-9999
12:25:27.059,-9999,-9999,1002.75885,-0.35029602,1.0716553,8.29686,-19.525146,41.581726,0.31585693,-0.032546997,0.6132355,0.16011047,31.759521,35.910224,-79.0544055,-9999
12:25:27.178,-9999,-9999,1002.75885,-0.91311646,1.3136292,9.34108,-19.371033,41.975403,0.70495605,0.20028687,0.33638,0.046875,50.977707,35.910224,-79.0544055,-9999
12:25:27.295,-9999,-9999,1002.7489,-0.4511261,1.7739105,9.754395,-18.486023,41.648865,-0.69122314,0.104400635,0.122421265,0.11508179,68.18004,35.910224,-79.0544055,-9999
12:25:27.414,-9999,-9999,1002.7489,-0.57229614,1.867218,8.73053,-17.10205,41.064453,0.32043457,-0.09074402,0.26792908,0.04194641,76.617065,35.910224,-79.0544055,-9999
12:25:27.542,-9999,-9999,1002.75885,-0.07270813,1.8152618,10.355392,-17.515564,42.271423,1.3946533,-0.112350464,-0.061035156,0.035476685,80.7901,35.910224,-79.0544055,-9999
12:25:27.661,-9999,-9999,1002.7577,0.28060913,1.7808685,10.0733795,-20.046997,39.68506,2.168274,0.20429993,-0.23171997,0.13072205,79.09567,35.910224,-79.0544055,-9999
12:25:27.780,-9999,-9999,1002.7489,-0.038848877,1.5851135,8.934662,-19.213867,40.57007,3.5186768,0.34623718,0.16764832,0.011505127,59.150513,35.9102523,-79.0544331,-9999
12:25:27.893,-9999,-9999,1002.75885,-0.17077637,1.629364,8.281662,-18.112183,41.671753,3.8345337,0.087631226,-0.30455017,-0.009628296,54.24002,35.9102523,-79.0544331,-9999
12:25:28.018,-9999,-9999,1002.7544,0.48088074,1.7170258,9.874161,-19.186401,42.234802,5.041504,0.1496582,-0.2322998,0.037475586,43.526703,35.9102523,-79.0544331,-9999
12:25:28.151,-9999,-9999,1002.75885,0.25779724,1.8505402,8.679565,-20.046997,43.82019,5.1956177,0.1287384,0.048812866,-0.017242432,41.100952,35.9102523,-79.0544331,-9999
12:25:28.270,-9999,-9999,1002.75885,0.29101563,2.3174438,8.921555,-20.567322,42.269897,6.7077637,-0.026687622,0.09851074,0.0036315918,42.90396,35.9102523,-79.0544331,-9999
12:25:28.388,-9999,-9999,1002.7489,1.3688507,2.4917755,9.501282,-20.220947,42.614746,6.3720703,-0.17120361,-0.47117615,0.0066070557,43.855713,35.9102523,-79.0544331,-9999
12:25:28.507,-9999,-9999,1002.7489,0.039520264,1.9533691,8.55336,-19.526672,41.23535,7.044983,-0.15724182,0.8600311,-0.011169434,37.335068,35.9102523,-79.0544331,-9999
12:25:28.624,-9999,-9999,1002.7489,0.341568,2.1594086,8.422791,-19.526672,41.5802,6.036377,-0.11244202,0.024490356,-0.060134888,51.14444,35.9102523,-79.0544331,-9999
12:25:28.748,-9999,-9999,1002.7489,0.43141174,1.3347626,10.25058,-20.913696,41.5802,8.726501,-0.10379028,0.2440033,-0.0663147,41.570175,35.9102847,-79.054455,-9999
12:25:28.883,-9999,-9999,1002.7489,-0.7488861,1.6210938,6.650284,-21.331787,40.68451,8.995056,-0.075683594,0.0021820068,-0.298172,46.71335,35.9102847,-79.054455,-9999
12:25:29.003,-9999,-9999,1002.75226,-0.9405823,0.7214508,9.505692,-17.700195,40.045166,10.224915,-0.019470215,0.17134094,-0.07949829,68.048294,35.9102847,-79.054455,-9999
12:25:29.121,-9999,-9999,1002.75885,0.014129639,1.216919,9.856812,-18.312073,41.752625,9.902954,0.29525757,-0.19291687,-0.023040771,79.421936,35.9102847,-79.054455,-9999
12:25:29.235,-9999,-9999,1002.75885,-0.23721313,1.2293396,9.998947,-17.22107,40.04669,9.147644,-0.16714478,0.076828,0.030578613,80.95152,35.9102847,-79.054455,-9999
12:25:29.355,-9999,-9999,1002.75885,-0.7629242,1.1517639,9.388519,-18.170166,42.37976,8.757019,-0.035308838,0.12287903,-0.06333923,88.6167,35.9102847,-79.054455,-9999
12:25:29.468,-9999,-9999,1002.75885,-0.8317871,1.2374268,9.151749,-18.565369,42.88025,8.779907,0.21809387,-0.07647705,-0.19352722,94.71445,35.9102847,-79.054455,-9999
12:25:29.582,-9999,-9999,1002.75885,-0.90031433,1.1011505,9.327515,-17.791748,44.680786,9.062195,0.024475098,0.11027527,-0.061904907,111.97388,35.9102847,-79.054455,-9999
12:25:29.701,-9999,-9999,1002.75885,-0.8530731,1.1108093,9.571503,-17.098999,42.614746,10.40802,0.10874939,-0.052749634,-0.0803833,128.80847,35.9102847,-79.054455,-9999
12:25:29.818,-9999,-9999,1002.75885,-0.78948975,0.9765167,9.707581,-17.791748,42.95807,11.753845,-0.034347534,0.10827637,-0.003479004,122.34927,35.9103235,-79.0544838,-9999
12:25:29.935,-9999,-9999,1002.75885,-0.81752014,1.0294037,9.630844,-18.486023,43.647766,10.743713,0.08554077,-0.0071258545,0.05836487,119.14397,35.9103235,-79.0544838,-9999
12:25:30.057,-9999,-9999,1002.75366,-0.6759491,1.315445,9.658707,-16.751099,43.992615,10.40802,-0.08320618,-0.010986328,0.051254272,108.52351,35.9103235,-79.0544838,-9999
12:25:30.176,-9999,-9999,1002.7489,-0.799942,1.2676849,9.767563,-18.659973,43.47534,10.575867,-0.067337036,-0.106658936,0.061203003,105.1436,35.9103235,-79.0544838,-9999
12:25:30.294,-9999,-9999,1002.7489,-0.57606506,1.2677612,9.942383,-17.956543,42.10663,11.8927,0.013122559,-0.044204712,-0.03904724,94.22357,35.9103235,-79.0544838,-9999
12:25:30.419,-9999,-9999,1002.7489,-0.7198181,0.9691467,9.511032,-15.364075,41.23535,12.425232,0.08364868,-0.06803894,-0.06959534,91.14575,35.9103235,-79.0544838,-9999
12:25:30.541,-9999,-9999,1002.7489,-0.48841858,1.3353119,9.77713,-16.894531,42.99774,10.270691,0.013549805,-0.11791992,0.11680603,86.23804,35.9103235,-79.0544838,-9999
12:25:30.655,-9999,-9999,1002.7489,-0.48979187,1.1062775,9.67218,-18.081665,42.555237,9.909058,0.12211609,0.04486084,0.035217285,78.47412,35.9103235,-79.0544838,-9999
12:25:30.774,-9999,-9999,1002.7489,0.029846191,1.5437927,9.502182,-18.312073,42.860413,9.681702,0.07621765,-0.112701416,0.14515686,77.04848,35.9106287,-79.0548221,-9999
12:25:30.890,-9999,-9999,1002.7489,0.15412903,1.4212799,9.553299,-16.404724,42.95807,11.080933,0.13415527,-0.30856323,0.0012664795,69.38306,35.9106287,-79.0548221,-9999
12:25:31.011,-9999,-9999,1002.7489,0.44258118,1.2786407,9.100571,-17.619324,42.44232,10.240173,0.33714294,-0.106674194,-0.009338379,46.597473,35.9106287,-79.0548221,-9999
12:25:31.130,-9999,-9999,1002.7489,0.3932495,1.810257,8.922012,-16.760254,43.32733,9.310913,0.058258057,-0.3539276,0.28926086,46.95204,35.9106287,-79.0548221,-9999
12:25:31.249,-9999,-9999,1002.7489,0.9969635,0.8457489,9.863037,-15.0177,41.807556,10.072327,0.10455322,0.74131775,0.081466675,40.379395,35.9106287,-79.0548221,-9999
12:25:31.374,-9999,-9999,1002.7489,0.05529785,1.5249481,9.053329,-15.52887,43.119812,7.260132,0.024642944,-0.04043579,0.010787964,58.084152,35.9106287,-79.0548221,-9999
12:25:31.497,-9999,-9999,1002.7489,-0.5223694,0.98895264,9.589813,-14.640808,42.866516,6.916809,-0.054122925,0.30659485,0.09902954,88.515656,35.9106287,-79.0548221,-9999
12:25:31.615,-9999,-9999,1002.7489,-0.9159851,1.5514526,9.658203,-16.203308,42.92755,6.176758,0.103393555,-0.01222229,0.01399231,148.07458,35.9106287,-79.0548221,-9999
12:25:31.732,-9999,-9999,1002.7489,-0.43328857,1.6950989,9.629288,-13.972473,43.959045,6.27594,0.051620483,-0.26574707,0.009719849,134.71388,35.9106287,-79.0548221,-9999
12:25:31.852,-9999,-9999,1002.7489,-0.35858154,1.9252777,9.41301,-15.148926,43.043518,6.248474,0.074798584,-0.012329102,0.083999634,110.361465,35.9106458,-79.0548333,-9999
12:25:31.970,-9999,-9999,1002.7389,-0.10346985,2.0989685,9.306793,-15.690613,42.10968,6.1920166,0.18693542,0.09428406,0.035629272,110.904144,35.9106458,-79.0548333,-9999
12:25:32.090,-9999,-9999,1002.7489,-0.42858887,2.4041443,9.059296,-15.812683,41.27655,4.510498,-0.13575745,0.09870911,0.0020446777,109.11459,35.9106458,-79.0548333,-9999
12:25:32.216,-9999,-9999,1002.7401,-0.22085571,2.3536377,9.701843,-15.90271,43.006897,2.720642,0.1414032,0.06008911,0.052017212,91.053406,35.9106458,-79.0548333,-9999
12:25:32.334,-9999,-9999,1002.7389,-0.35986328,2.8070831,9.1896515,-14.120483,42.269897,4.147339,-0.12049866,-0.016204834,0.013961792,84.28729,35.9106458,-79.0548333,-9999
12:25:32.451,-9999,-9999,1002.7389,-0.10127258,2.2103577,10.378235,-14.72168,43.048096,4.9102783,-0.16455078,-0.1600647,0.025009155,86.85722,35.9106458,-79.0548333,-9999
12:25:32.580,-9999,-9999,1002.7389,-0.43281555,2.4937744,9.090698,-14.651489,42.263794,4.7042847,0.14031982,0.023910522,0.039123535,78.4308,35.9106458,-79.0548333,-9999
12:25:32.702,-9999,-9999,1002.7289,0.3781891,2.2218628,9.368591,-14.399719,44.763184,5.9646606,0.23596191,0.07168579,-0.02406311,70.48108,35.9106458,-79.0548333,-9999
12:25:32.822,-9999,-9999,1002.7289,-0.33547974,2.197403,7.924286,-13.623047,43.45398,5.6381226,0.041870117,-0.35136414,-0.1421814,88.38306,35.9106631,-79.0548451,-9999
12:25:32.941,-9999,-9999,1002.7289,0.5936737,1.950531,9.233322,-15.200806,43.528748,6.7199707,-0.014190674,0.24725342,0.049331665,70.067474,35.9106631,-79.0548451,-9999
12:25:33.065,-9999,-9999,1002.7289,0.38276672,1.5919647,9.490921,-15.579224,43.17169,6.025696,-0.15200806,0.011123657,0.057418823,69.95198,35.9106631,-79.0548451,-9999
12:25:33.185,-9999,-9999,1002.7289,0.44929504,0.9972992,9.119797,-16.246033,43.302917,7.536316,-0.1376648,0.08799744,0.09928894,70.95213,35.9106631,-79.0548451,-9999
12:25:33.311,-9999,-9999,1002.7289,0.29756165,1.1630402,9.224701,-16.404724,44.335938,8.053589,0.12231445,-0.07675171,0.025680542,71.898224,35.9106631,-79.0548451,-9999
12:25:33.437,-9999,-9999,1002.7289,0.44844055,1.3098297,9.621658,-16.578674,43.130493,8.221436,0.10751343,-0.04937744,-0.09786987,73.95212,35.9106631,-79.0548451,-9999
12:25:33.554,-9999,-9999,1002.7289,0.48210144,1.1630096,9.666458,-15.710449,43.647766,6.036377,0.1850586,-0.07885742,-0.011199951,74.949234,35.9106631,-79.0548451,-9999
12:25:33.674,-9999,-9999,1002.7289,0.1293335,1.3705444,8.585114,-16.230774,44.85321,5.8670044,0.1708374,-0.14445496,-0.0011291504,72.144104,35.9106631,-79.0548451,-9999
12:25:33.793,-9999,-9999,1002.729,-1.8282623,0.5011902,10.122513,-16.578674,44.50836,7.2128296,-0.046218872,-0.09611511,0.13957214,69.14365,35.9106827,-79.0548685,-9999
12:25:33.912,-9999,-9999,1002.7389,0.6991272,1.0732422,9.136459,-16.578674,43.82019,7.2128296,0.1594696,-0.078552246,-0.08459473,67.12082,35.9106827,-79.0548685,-9999
12:25:34.031,-9999,-9999,1002.7389,1.0939026,1.0756683,9.969543,-16.05835,44.335938,7.3806763,0.11500549,0.10739136,-0.018310547,67.0,35.9106827,-79.0548685,-9999
12:25:34.149,-9999,-9999,1002.7389,0.7342682,1.4502258,9.4752655,-17.619324,43.47534,5.531311,0.12614441,0.03567505,-0.053100586,67.947464,35.9106827,-79.0548685,-9999
12:25:34.266,-9999,-9999,1002.7389,0.4866333,1.2092438,9.461151,-16.751099,42.95807,6.036377,0.07470703,-0.025680542,0.046310425,68.951904,35.9106827,-79.0548685,-9999
12:25:34.392,-9999,-9999,1002.7289,0.5660858,1.5522766,8.843185,-15.1901245,44.16504,3.17688,0.3163452,0.074417114,-0.06674194,69.0,35.9106827,-79.0548685,-9999
12:25:34.511,-9999,-9999,1002.7289,0.8883972,1.7055359,10.160965,-17.271423,43.130493,3.8497925,0.05445862,0.1418457,-0.010299683,71.856125,35.9106827,-79.0548685,-9999
12:25:34.625,-9999,-9999,1002.7289,0.30499268,1.7570496,9.486343,-15.884399,43.82019,3.5125732,0.14216614,0.11967468,0.008453369,72.93848,35.9106827,-79.0548685,-9999
12:25:34.749,-9999,-9999,1002.7389,-0.21618652,1.6728668,8.777878,-13.456726,43.82019,1.159668,0.124191284,0.21250916,0.045440674,75.8542,35.9107177,-79.054889,-9999
12:25:34.882,-9999,-9999,1002.7389,0.5818176,1.9187775,10.414993,-14.149475,46.22345,1.159668,-0.03437805,-0.056488037,0.0028533936,76.95241,35.9107177,-79.054889,-9999
12:25:35.000,-9999,-9999,1002.7389,0.09794617,2.0465546,10.1763,-16.175842,44.033813,1.2512207,-0.16915894,0.0054626465,-0.023117065,41.209747,35.9107177,-79.054889,-9999
12:25:35.120,-9999,-9999,1002.7489,0.10775757,1.3456268,9.629822,-15.538025,43.745422,3.1051636,-0.00819397,0.087677,-0.005004883,30.433136,35.9107177,-79.054889,-9999
12:25:35.252,-9999,-9999,1002.7565,-0.1865387,1.8926086,9.46907,-14.31427,44.326782,-0.036621094,0.08769226,-0.05722046,0.0315094,24.053604,35.9107177,-79.054889,-9999
12:25:35.371,-9999,-9999,1002.75885,0.17425537,2.0608063,10.307236,-14.073181,43.69812,-0.16937256,-0.19799805,-0.01878357,-0.028060913,24.951828,35.9107177,-79.054889,-9999
12:25:35.488,-9999,-9999,1002.75885,0.29956055,1.6848907,9.546036,-16.122437,42.840576,1.6189575,-0.0053253174,0.040725708,0.05769348,22.143646,35.9107177,-79.054889,-9999
12:25:35.609,-9999,-9999,1002.75885,-0.02848816,1.787262,9.175049,-14.175415,43.49823,0.5508423,-0.08239746,0.042877197,-0.0017547607,21.051056,35.9107177,-79.054889,-9999
12:25:35.738,-9999,-9999,1002.75885,0.24920654,1.9836884,9.489868,-15.979004,43.82019,0.4257202,0.12667847,-0.0029144287,0.09284973,19.23796,35.9107177,-79.054889,-9999
