Time,Temp,Hum,Baro,Acc(x),Acc(y),Acc(z),Mag(x),Mag(y),Mag(z),Gyro(x),Gyro(y),Gyro(z),Light,Lat,Long,Stop
12:24:29.754,-9999,-9999,1002.1,-0.8619126,3.4284968,9.624691,11.75,42.8125,5.5625,-0.19303341,-0.07574729,-0.028099801,541.0,-9999,-9999,-9999
12:24:29.876,-9999,-9999,1002.00995,-0.34476504,3.2944214,8.303091,11.0,42.625,5.6875,0.15271631,-0.008552114,0.010995574,541.0,-9999,-9999,-9999
12:24:30.012,-9999,-9999,1002.00995,-0.842759,3.3901896,9.241618,11.6875,42.5,4.625,-0.10751228,-0.037873644,0.028099801,541.0,-9999,-9999,-9999
12:24:30.141,-9999,-9999,1002.04,-0.78529817,3.6008794,9.088389,10.8125,42.8125,4.875,-0.07452556,0.07452556,0.02687807,541.0,-9999,-9999,-9999
12:24:30.264,-9999,-9999,1002.04,-0.51714754,3.6008794,8.418014,11.0,43.375,4.5625,0.012217305,0.15149458,0.073303826,541.0,-9999,-9999,-9999
12:24:30.384,-9999,-9999,1001.97,-0.80445176,3.6008794,9.414001,11.75,43.875,4.4375,-0.14905111,-0.017104227,-0.0036651916,541.0,-9999,-9999,-9999
12:24:30.501,-9999,-9999,1002.13995,-0.93852705,3.4476504,8.418014,12.1875,44.875,4.4375,0.17348573,-0.05009095,0.004886922,625.0,-9999,-9999,-9999
12:24:30.626,-9999,-9999,1002.07,-0.80445176,3.371036,8.839393,12.5,44.6875,4.5625,-0.07452556,-0.13194689,0.14538592,625.0,-9999,-9999,-9999
12:24:30.751,-9999,-9999,1002.1,-0.11492168,3.2944214,9.873688,13.1875,43.8125,3.75,-0.66706485,-0.49602258,0.057421334,625.0,-9999,-9999,-9999
12:24:30.879,-9999,-9999,1002.00995,0.038307227,3.6583402,8.571242,12.0625,43.125,5.5625,0.3652974,-0.05131268,-0.02321288,625.0,-9999,-9999,-9999
12:24:31.004,-9999,-9999,1002.00995,-0.90021986,3.8115692,9.050082,13.0,42.1875,4.4375,0.019547688,-0.61086524,0.16371189,625.0,-9999,-9999,-9999
12:24:31.124,-9999,-9999,1001.97,-0.4405331,3.1028855,9.279925,13.375,42.5625,5.5,0.05131268,-0.059864793,-0.04520403,625.0,-9999,-9999,-9999
12:24:31.259,-9999,-9999,1001.97,-0.095768064,3.6966474,8.39886,13.25,42.25,5.3125,0.17470746,0.14172074,-0.096516706,527.0,-9999,-9999,-9999
12:24:31.374,-9999,-9999,1001.97,-0.6895301,3.3135753,9.528923,13.6875,41.6875,4.5625,-0.19425514,-0.30787608,0.09040806,527.0,-9999,-9999,-9999
12:24:31.490,-9999,-9999,1002.00995,-0.7086837,2.7006595,9.088389,13.0625,43.0,5.5,0.15271631,0.05009095,-0.065973446,527.0,-9999,-9999,-9999
12:24:31.617,-9999,-9999,1002.00995,-0.24899697,3.466804,8.628703,13.1875,42.625,5.6875,-0.16249016,0.21746802,-0.043982297,527.0,-9999,-9999,-9999
12:24:31.748,-9999,-9999,1001.91,-0.82360536,3.3327289,9.452309,13.5625,42.3125,4.6875,-0.095294975,-0.2919936,-0.028099801,568.0,-9999,-9999,-9999
12:24:31.866,-9999,-9999,1002.00995,-0.30645782,3.5242648,8.111555,12.1875,42.5,5.5,0.45081854,-0.032986723,-0.04520403,568.0,-9999,-9999,-9999
12:24:31.985,-9999,-9999,1001.94,-0.842759,3.1028855,9.739613,12.6875,41.625,4.5625,-0.52656585,0.09407325,-0.062308256,568.0,-9999,-9999,-9999
12:24:32.129,-9999,-9999,1001.97,-0.4405331,2.834735,8.590396,11.625,41.8125,6.0,-0.13072516,-0.32620203,0.30909783,568.0,-9999,-9999,-9999
12:24:32.245,-9999,-9999,1001.97,-0.095768064,3.4476504,8.839393,11.25,40.875,6.4375,-0.073303826,0.44348818,-0.23945917,478.0,-9999,-9999,-9999
12:24:32.366,-9999,-9999,1001.94,-0.2873042,2.777274,8.839393,11.0,41.5,6.5,-0.03176499,-0.05497787,-0.040317107,478.0,-9999,-9999,-9999
12:24:32.490,-9999,-9999,1001.94,-0.8619126,3.715801,9.050082,11.5,41.375,6.4375,0.14538592,-0.30787608,-0.002443461,478.0,-9999,-9999,-9999
12:24:32.619,-9999,-9999,1002.04,-0.47884035,3.1411927,9.011775,11.125,41.625,6.0625,0.10751228,-0.034208454,-0.061086524,478.0,-9999,-9999,-9999
12:24:32.751,-9999,-9999,1001.94,-0.51714754,2.777274,9.337387,11.5,41.5,5.75,-0.1282817,-0.30176744,0.10873401,478.0,-9999,-9999,-9999
12:24:32.881,-9999,-9999,1001.94,-0.2873042,2.96881,8.973468,11.4375,42.125,5.5,-0.080634214,0.10262536,-0.057421334,478.0,-9999,-9999,-9999
12:24:33.000,-9999,-9999,1001.97,-0.7661445,2.8921957,9.528923,12.125,41.9375,5.5625,-0.1600467,-0.21135938,0.09773844,478.0,-9999,-9999,-9999
12:24:33.131,-9999,-9999,1001.94,-0.61291564,2.9496565,8.494628,11.9375,42.8125,6.0625,0.13927728,0.172264,-0.09285152,478.0,-9999,-9999,-9999
12:24:33.255,-9999,-9999,1001.97,-0.6703765,2.9496565,9.3182335,12.4375,42.125,5.875,-0.10751228,-0.10873401,0.017104227,478.0,-9999,-9999,-9999
12:24:33.373,-9999,-9999,1001.94,-0.7661445,2.7964275,9.720459,13.0,42.75,5.75,-0.17837265,-0.12339478,0.030543262,478.0,-9999,-9999,-9999
12:24:33.494,-9999,-9999,1001.97,-0.7469909,3.1794999,8.494628,11.6875,42.625,6.5625,0.26145032,0.4605924,-0.035430185,478.0,-9999,-9999,-9999
12:24:33.613,-9999,-9999,1001.88,-1.0342951,2.7964275,9.548077,12.5,42.4375,5.375,-0.172264,-0.27488935,0.089186326,610.0,-9999,-9999,-9999
12:24:33.736,-9999,-9999,1001.97,-0.7469909,3.2369606,8.801085,12.125,42.9375,5.75,0.08307768,0.19547687,-0.12461651,610.0,-9999,-9999,-9999
12:24:33.854,-9999,-9999,1001.97,-0.7661445,3.1986535,8.973468,12.0625,42.0,6.0,-0.009773844,-0.16737708,0.034208454,554.0,-9999,-9999,-9999
12:24:33.984,-9999,-9999,1001.91,-0.93852705,3.083732,9.126697,11.4375,42.375,4.9375,0.009773844,-0.1881465,0.02076942,554.0,-9999,-9999,-9999
12:24:34.106,-9999,-9999,1001.85,-0.32561144,2.7389667,8.935161,10.875,42.875,6.75,-0.13561209,-0.21991149,-0.0842994,488.0,-9999,-9999,-9999
12:24:34.229,-9999,-9999,1001.91,-0.4405331,3.064578,8.896853,10.6875,42.125,6.625,-0.052534413,-0.18081611,0.004886922,488.0,-9999,-9999,-9999
12:24:34.353,-9999,-9999,1001.97,-0.11492168,2.6240451,8.590396,10.0625,42.0625,7.125,0.07696902,0.12217305,-0.036651913,488.0,-9999,-9999,-9999
12:24:34.473,-9999,-9999,1001.88,-0.21068975,2.681506,9.356541,11.3125,41.5,6.4375,-0.23335053,0.12705997,-0.09162979,488.0,-9999,-9999,-9999
12:24:34.608,-9999,-9999,1002.00995,-0.47884035,2.7389667,9.490616,10.375,42.3125,5.9375,-0.15271631,-0.24312437,0.02076942,488.0,-9999,-9999,-9999
12:24:34.741,-9999,-9999,1001.88,-0.51714754,3.2944214,8.6095495,10.5,42.625,8.0,0.118507855,0.017104227,0.02321288,488.0,-9999,-9999,-9999
12:24:34.859,-9999,-9999,1001.94,-0.4405331,3.371036,9.528923,11.4375,42.5,6.8125,0.0,0.02565634,-0.11728613,488.0,-9999,-9999,-9999
12:24:34.979,-9999,-9999,1001.97,-0.7086837,3.620033,9.337387,10.6875,43.4375,6.625,0.13194689,-0.22968534,0.12095132,488.0,-9999,-9999,-9999
12:24:35.107,-9999,-9999,1001.88,-0.2873042,2.1452048,8.6095495,10.875,42.9375,7.3125,0.15149458,-0.035430185,-0.043982297,488.0,-9999,-9999,-9999
12:24:35.228,-9999,-9999,1001.85,-0.36391866,3.1603463,8.916007,11.8125,43.75,6.625,0.07819075,0.6267477,-0.103847094,488.0,-9999,-9999,-9999
12:24:35.352,-9999,-9999,1001.94,-0.93852705,2.681506,9.643845,12.0625,43.9375,5.25,-0.2724459,-0.5216789,0.16493362,488.0,-9999,-9999,-9999
12:24:35.478,-9999,-9999,1001.91,-0.59376204,2.7006595,9.548077,12.625,44.8125,7.1875,-0.12461651,-0.06719518,-0.04520403,488.0,-9999,-9999,-9999
12:24:35.614,-9999,-9999,1001.85,-0.24899697,4.1371803,9.222465,13.5,44.625,6.3125,0.087964594,0.05497787,0.017104227,488.0,-9999,-9999,-9999
12:24:35.744,-9999,-9999,1001.88,-0.7661445,2.528277,9.3182335,14.4375,42.8125,5.75,0.10262536,-0.09285152,0.035430185,488.0,-9999,-9999,-9999
12:24:35.860,-9999,-9999,1001.81,-0.6895301,2.5474305,8.8777,16.625,42.375,5.3125,-0.017104227,-0.25778514,0.064751714,488.0,-9999,-9999,-9999
12:24:35.974,-9999,-9999,1001.85,-0.5554548,2.834735,8.935161,18.625,41.75,6.375,0.04153884,0.1563815,-0.008552114,488.0,-9999,-9999,-9999
12:24:36.087,-9999,-9999,1001.91,-0.6895301,2.873042,9.165004,20.375,41.6875,8.375,0.035430185,-0.05131268,0.05131268,488.0,-9999,-9999,-9999
12:24:36.208,-9999,-9999,1001.85,-0.63206923,3.0454245,9.165004,22.4375,43.4375,8.0625,0.06719518,-0.20647246,0.012217305,488.0,-9999,-9999,-9999
12:24:36.331,-9999,-9999,1001.77997,-0.4405331,3.5242648,8.858546,22.6875,44.625,5.5,0.096516706,0.10140363,0.02076942,488.0,-9999,-9999,-9999
12:24:36.450,-9999,-9999,1001.88,-0.6512229,3.0454245,9.184157,23.5625,42.375,3.5625,0.057421334,-0.24556783,0.035430185,488.0,-9999,-9999,-9999
12:24:36.568,-9999,-9999,1001.85,-0.2681506,3.2561142,9.088389,22.875,37.375,4.0,-0.058643065,0.22235495,-0.080634214,488.0,-9999,-9999,-9999
12:24:36.680,-9999,-9999,1001.81,-0.4405331,3.0454245,8.7053175,19.875,35.625,6.9375,0.1160644,0.03176499,0.012217305,488.0,-9999,-9999,-9999
12:24:36.803,-9999,-9999,1001.81,-0.78529817,3.2369606,9.3182335,16.0625,36.5625,10.625,-0.13805555,-0.09162979,0.029321533,488.0,-9999,-9999,-9999
12:24:36.923,-9999,-9999,1001.88,-0.51714754,2.3942018,9.471462,13.25,39.1875,12.8125,-0.08307768,0.034208454,0.002443461,488.0,-9999,-9999,-9999
12:24:37.041,-9999,-9999,1001.85,-0.32561144,2.566584,9.203311,12.9375,41.8125,11.25,0.029321533,0.11728613,-0.065973446,488.0,-9999,-9999,-9999
12:24:37.159,-9999,-9999,1001.91,-0.59376204,3.1986535,8.954314,12.75,43.6875,9.8125,0.19547687,-0.3213151,0.056199603,488.0,-9999,-9999,-9999
12:24:37.279,-9999,-9999,1001.94,-0.5363012,2.566584,9.3182335,13.1875,44.125,9.0625,-0.057421334,-0.030543262,-0.018325957,488.0,-9999,-9999,-9999
12:24:37.398,-9999,-9999,1001.88,-0.4213795,2.5474305,9.203311,13.625,43.5,9.4375,0.03176499,-0.096516706,-0.0061086523,488.0,-9999,-9999,-9999
12:24:37.518,-9999,-9999,1001.91,-0.5746084,2.4133554,9.222465,14.5,43.5,8.125,0.087964594,0.065973446,0.012217305,488.0,-9999,-9999,-9999
12:24:37.635,-9999,-9999,1001.88,-0.59376204,2.930503,9.528923,14.25,43.625,7.6875,0.021991149,0.119729586,-0.04642576,488.0,-9999,-9999,-9999
12:24:37.756,-9999,-9999,1001.85,-0.78529817,2.815581,8.973468,14.0625,42.625,8.0,0.2443461,-0.30787608,0.09162979,522.0,-9999,-9999,-9999
12:24:37.879,-9999,-9999,1001.85,-0.4405331,2.5474305,9.241618,13.625,41.875,8.6875,0.014660766,0.05375614,-0.028099801,522.0,-9999,-9999,-9999
12:24:38.013,-9999,-9999,1001.77997,-0.5554548,2.528277,9.3182335,14.4375,41.3125,7.875,-0.056199603,-0.1001819,-0.009773844,522.0,-9999,-9999,-9999
12:24:38.138,-9999,-9999,1001.91,-0.49799395,2.2026656,9.107543,13.4375,42.0,7.5,-0.0061086523,0.04886922,0.015882496,527.0,-9999,-9999,-9999
12:24:38.260,-9999,-9999,1001.77997,-0.842759,2.0685902,9.835381,13.4375,42.1875,7.4375,-0.1160644,-0.1441642,0.043982297,527.0,-9999,-9999,-9999
12:24:38.379,-9999,-9999,1001.85,-0.51714754,2.0111294,9.394848,13.0625,42.9375,8.9375,0.09040806,0.04153884,-0.032986723,568.0,-9999,-9999,-9999
12:24:38.505,-9999,-9999,1001.77997,-0.5554548,2.2218192,9.471462,12.1875,42.75,9.125,-0.0061086523,-0.02321288,0.034208454,568.0,-9999,-9999,-9999
12:24:38.636,-9999,-9999,1001.88,-0.6703765,2.3750482,9.14585,12.9375,42.125,8.75,0.1600467,-0.02076942,-0.02321288,568.0,-9999,-9999,-9999
12:24:38.755,-9999,-9999,1001.81,-0.51714754,2.3750482,9.203311,12.6875,41.6875,8.25,-0.02565634,-0.02443461,-0.02565634,568.0,-9999,-9999,-9999
12:24:38.877,-9999,-9999,1001.85,-0.6703765,2.5474305,9.433155,12.8125,41.375,8.1875,-0.06352998,-0.09285152,0.010995574,638.0,-9999,-9999,-9999
12:24:39.008,-9999,-9999,1001.81,-0.59376204,2.4708161,9.222465,12.5,41.1875,8.5,0.029321533,-0.0012217305,-0.008552114,638.0,-9999,-9999,-9999
12:24:39.132,-9999,-9999,1001.72,-0.6895301,2.5474305,9.433155,12.9375,42.0,7.875,-0.04520403,-0.04642576,0.015882496,638.0,-9999,-9999,-9999
12:24:39.254,-9999,-9999,1001.85,-0.5746084,2.5091233,9.203311,12.125,42.5625,7.625,0.0036651916,-0.04886922,0.008552114,638.0,-9999,-9999,-9999
12:24:39.381,-9999,-9999,1001.77997,-0.59376204,2.5091233,9.241618,12.125,42.9375,7.25,-0.028099801,0.02076942,0.002443461,638.0,-9999,-9999,-9999
12:24:39.500,-9999,-9999,1001.91,-0.7278373,2.4899697,9.394848,12.125,43.25,7.6875,-0.03176499,-0.05375614,0.035430185,638.0,-9999,-9999,-9999
12:24:39.627,-9999,-9999,1001.85,-0.61291564,2.585738,9.356541,12.25,43.5,7.875,0.008552114,0.04520403,-0.010995574,625.0,-9999,-9999,-9999
12:24:39.748,-9999,-9999,1001.75,-0.80445176,4.003105,9.3182335,12.125,43.1875,8.25,0.14294247,-0.1563815,-0.056199603,625.0,-9999,-9999,-9999
12:24:39.879,-9999,-9999,1001.77997,-0.61291564,5.2480903,7.383718,12.8125,42.6875,6.875,0.39095375,-0.26389378,0.029321533,625.0,-9999,-9999,-9999
12:24:40.005,-9999,-9999,1001.81,-0.4405331,4.3478703,7.881712,13.8125,41.25,5.25,-0.18692477,0.118507855,-0.010995574,625.0,-9999,-9999,-9999
12:24:40.175,-9999,-9999,1001.81,-0.6512229,3.964798,9.3182335,13.625,41.4375,5.75,-0.4166101,0.21991149,-0.04642576,610.0,-9999,-9999,5
12:24:40.296,-9999,-9999,1001.85,-0.7086837,4.213795,8.360553,12.875,42.5625,7.0625,-0.10995574,0.17837265,-0.017104227,610.0,-9999,-9999,5
12:24:40.413,-9999,-9999,1001.85,-0.78529817,3.8498764,8.935161,12.8125,42.375,7.0625,-0.13194689,-0.04886922,0.017104227,596.0,-9999,-9999,5
12:24:40.553,-9999,-9999,1001.81,-0.80445176,3.8307228,8.781932,12.4375,42.5625,8.0,-0.052534413,-0.07819075,0.009773844,596.0,-9999,-9999,5
12:24:40.679,-9999,-9999,1001.88,-0.7661445,3.8115692,8.8777,11.875,43.1875,8.0625,-0.039095376,-0.05131268,0.010995574,555.0,-9999,-9999,5
12:24:40.803,-9999,-9999,1001.77997,-0.7469909,3.7541082,8.743625,12.375,43.9375,7.6875,-0.047647487,-0.030543262,-0.007330383,555.0,-9999,-9999,5
12:24:40.916,-9999,-9999,1001.77997,-0.91937345,3.6008794,8.8777,12.125,43.9375,8.375,-0.037873644,0.004886922,0.015882496,555.0,-9999,-9999,5
12:24:41.036,-9999,-9999,1001.77997,-0.80445176,3.6391866,8.762778,11.875,43.4375,9.4375,-0.013439035,0.039095376,-0.007330383,555.0,-9999,-9999,5
12:24:41.165,-9999,-9999,1001.77997,-0.91937345,3.5625722,8.916007,11.5625,43.9375,8.6875,-0.07086037,-0.04153884,-0.018325957,555.0,-9999,-9999,5
12:24:41.280,-9999,-9999,1001.77997,-0.9959879,3.5051112,8.992621,11.5,43.75,9.3125,-0.010995574,-0.012217305,-0.02076942,555.0,-9999,-9999,5
12:24:41.407,-9999,-9999,1001.77997,-0.8810662,3.5817258,8.647857,11.5,44.1875,9.6875,-0.017104227,-0.04153884,-0.008552114,555.0,-9999,-9999,5
12:24:41.522,-9999,-9999,1001.77997,-0.9576807,3.3901896,8.973468,11.625,44.1875,9.1875,-0.04153884,-0.0036651916,-0.02076942,555.0,-9999,-9999,5
12:24:41.645,-9999,-9999,1001.88,-0.9959879,3.2752678,9.011775,10.6875,44.0625,9.875,-0.017104227,-0.09285152,-0.02321288,555.0,-9999,-9999,5
12:24:41.767,-9999,-9999,1001.85,-0.8619126,3.1603463,9.107543,9.875,43.9375,10.3125,-0.036651913,-0.057421334,-0.015882496,555.0,-9999,-9999,5
12:24:41.888,-9999,-9999,1001.85,-0.7469909,3.2752678,8.916007,9.4375,43.9375,10.9375,0.021991149,-0.03176499,-0.0061086523,513.0,-9999,-9999,5
12:24:42.007,-9999,-9999,1001.77997,-0.842759,3.1986535,9.088389,9.3125,43.5625,11.125,-0.02687807,-0.06352998,0.0036651916,513.0,-9999,-9999,5
12:24:42.127,-9999,-9999,1001.85,-0.82360536,3.1794999,8.973468,9.4375,43.625,11.125,0.019547688,-0.15027285,-0.0012217305,513.0,-9999,-9999,5
12:24:42.246,-9999,-9999,1001.85,-0.7278373,3.1986535,8.896853,9.5,43.75,10.9375,0.008552114,-0.0720821,-0.007330383,513.0,-9999,-9999,5
12:24:42.363,-9999,-9999,1001.77997,-0.7086837,3.217807,8.973468,9.75,43.25,11.6875,-0.037873644,-0.09896017,-0.021991149,513.0,-9999,-9999,5
12:24:42.483,-9999,-9999,1001.81,-0.7661445,3.2752678,8.896853,9.3125,42.875,11.9375,-0.0842994,-0.18448131,-0.042760566,513.0,-9999,-9999,5
12:24:42.606,-9999,-9999,1001.77997,-0.63206923,3.1411927,8.8777,9.1875,43.5,11.375,-0.0720821,0.035430185,-0.012217305,513.0,-9999,-9999,5
12:24:42.721,-9999,-9999,1001.77997,-0.5554548,3.0071173,9.3182335,8.5625,43.9375,12.3125,-0.16371189,-0.23090707,-0.02687807,460.0,-9999,-9999,5
12:24:42.835,-9999,-9999,1001.85,-0.5363012,2.9879637,9.3182335,8.0625,43.875,12.875,-0.05009095,-0.028099801,0.009773844,460.0,-9999,-9999,5
12:24:42.959,-9999,-9999,1001.91,-0.49799395,2.96881,8.992621,8.5625,44.8125,12.6875,0.052534413,0.019547688,0.035430185,419.0,-9999,-9999,5
12:24:43.088,-9999,-9999,1001.85,-0.5746084,2.930503,9.069236,9.0,44.375,13.0625,0.004886922,-0.03176499,0.032986723,419.0,-9999,-9999,5
12:24:43.213,-9999,-9999,1001.72,-0.5746084,2.9496565,9.107543,8.875,44.0,12.875,0.0036651916,-0.043982297,0.039095376,419.0,-9999,-9999,5
12:24:43.336,-9999,-9999,1001.91,-0.63206923,2.96881,9.011775,8.5625,43.8125,12.1875,0.02076942,-0.030543262,0.007330383,419.0,-9999,-9999,5
12:24:43.464,-9999,-9999,1001.85,-0.5746084,2.9496565,9.14585,8.4375,44.1875,12.25,-0.02076942,-0.058643065,0.0012217305,419.0,-9999,-9999,5
12:24:43.583,-9999,-9999,1001.77997,-0.59376204,2.9113493,9.030929,8.5,43.875,12.5,-0.13194689,-0.1441642,0.0,419.0,-9999,-9999,5
12:24:43.709,-9999,-9999,1001.91,-0.4405331,2.815581,9.203311,8.4375,43.5625,12.5,-0.065973446,-0.07574729,-0.02565634,419.0,-9999,-9999,5
12:24:43.842,-9999,-9999,1001.81,-0.45968673,2.834735,9.050082,8.875,43.9375,12.75,0.010995574,-0.013439035,0.008552114,419.0,-9999,-9999,5
12:24:43.960,-9999,-9999,1001.88,-0.51714754,2.7581203,9.203311,9.125,44.0,12.6875,-0.018325957,0.0012217305,0.009773844,419.0,-9999,-9999,5
12:24:44.083,-9999,-9999,1001.91,-0.45968673,2.8921957,9.088389,7.9375,43.8125,12.1875,-0.002443461,-0.052534413,-0.002443461,419.0,-9999,-9999,5
12:24:44.201,-9999,-9999,1001.85,-0.2873042,2.7006595,9.203311,8.75,43.375,12.25,-0.1441642,-0.24923302,-0.043982297,419.0,-9999,-9999,5
12:24:44.321,-9999,-9999,1001.77997,-0.36391866,2.6623523,9.126697,8.0,43.3125,12.75,0.008552114,-0.002443461,-0.010995574,385.0,-9999,-9999,5
12:24:44.437,-9999,-9999,1001.85,-0.34476504,2.6240451,9.203311,7.5,43.4375,13.25,-0.017104227,-0.02443461,0.0061086523,385.0,-9999,-9999,5
12:24:44.564,-9999,-9999,1001.81,-0.2681506,2.6240451,9.222465,8.25,43.25,12.4375,-0.0036651916,0.017104227,-0.05009095,385.0,-9999,-9999,5
12:24:44.674,-9999,-9999,1001.85,-0.4213795,2.7964275,9.088389,7.4375,43.125,13.5,0.015882496,0.04642576,0.0,385.0,-9999,-9999,5
12:24:44.793,-9999,-9999,1001.91,-0.45968673,2.777274,9.203311,7.3125,43.5,13.5,-0.030543262,-0.0842994,0.018325957,385.0,-9999,-9999,5
12:24:44.904,-9999,-9999,1001.85,-0.4213795,2.6048915,9.222465,7.4375,43.1875,13.375,0.008552114,0.007330383,0.0061086523,385.0,-9999,-9999,5
12:24:45.034,-9999,-9999,1001.85,-0.4405331,2.6623523,9.222465,6.875,43.5,13.3125,0.017104227,-0.06719518,0.004886922,385.0,-9999,-9999,5
12:24:45.157,-9999,-9999,1001.85,-0.47884035,2.6431987,9.126697,6.8125,43.5625,13.625,-0.021991149,-0.07452556,0.0061086523,385.0,-9999,-9999,5
12:24:45.289,-9999,-9999,1001.85,-0.45968673,2.719813,9.184157,7.4375,43.125,13.0625,0.03176499,0.02565634,-0.013439035,385.0,-9999,-9999,5
12:24:45.410,-9999,-9999,1001.77997,-0.2873042,2.566584,9.203311,7.1875,43.1875,13.25,-0.02565634,-0.103847094,0.02321288,385.0,-9999,-9999,5
12:24:45.527,-9999,-9999,1001.81,-0.30645782,2.6048915,9.165004,7.1875,43.5,13.6875,-0.0061086523,-0.062308256,0.0,385.0,-9999,-9999,5
12:24:45.646,-9999,-9999,1001.81,-0.30645782,2.6431987,9.14585,7.25,42.8125,14.5625,-0.010995574,-0.061086524,0.010995574,385.0,-9999,-9999,5
12:24:45.768,-9999,-9999,1001.85,-0.4213795,2.6048915,9.222465,7.625,43.1875,14.5625,-0.018325957,0.103847094,-0.002443461,385.0,-9999,-9999,5
12:24:45.890,-9999,-9999,1001.85,-0.4213795,2.6431987,9.165004,7.0,43.0,14.375,-0.010995574,-0.089186326,0.009773844,385.0,-9999,-9999,5
12:24:46.012,-9999,-9999,1001.85,-0.34476504,2.681506,9.165004,6.75,42.5625,14.5625,0.02565634,0.04153884,0.0036651916,385.0,-9999,-9999,5
12:24:46.142,-9999,-9999,1001.81,-0.32561144,2.6431987,9.165004,6.9375,42.5625,14.75,-0.035430185,-0.05375614,0.012217305,385.0,-9999,-9999,5
12:24:46.272,-9999,-9999,1001.85,-0.45968673,2.7389667,9.011775,7.0625,42.6875,14.625,0.0036651916,-0.009773844,0.028099801,385.0,-9999,-9999,5
12:24:46.394,-9999,-9999,1001.81,-0.34476504,2.566584,9.337387,6.75,43.125,15.3125,0.039095376,0.0720821,0.058643065,385.0,-9999,-9999,5
12:24:46.522,-9999,-9999,1001.85,-0.2873042,2.6623523,9.14585,7.5,42.625,14.4375,-0.009773844,-0.0036651916,-0.009773844,385.0,-9999,-9999,5
12:24:46.646,-9999,-9999,1001.88,-0.24899697,2.5474305,9.088389,7.4375,42.75,15.3125,-0.0842994,-0.08674286,0.0,385.0,-9999,-9999,5
12:24:46.766,-9999,-9999,1001.85,-0.4405331,2.6623523,9.241618,7.0,43.375,15.875,0.052534413,0.036651913,0.05009095,385.0,-9999,-9999,5
12:24:46.895,-9999,-9999,1001.94,-0.30645782,2.7581203,9.222465,7.0,43.25,15.5,0.089186326,0.08307768,-0.036651913,385.0,-9999,-9999,5
12:24:47.011,-9999,-9999,1001.85,-0.4405331,2.7006595,9.126697,7.5,43.0625,14.875,-0.013439035,-0.03176499,0.039095376,385.0,-9999,-9999,5
12:24:47.133,-9999,-9999,1001.88,-0.49799395,2.6048915,9.279925,6.9375,42.625,14.5,0.0,-0.052534413,-0.028099801,385.0,-9999,-9999,5
12:24:47.255,-9999,-9999,1001.88,-0.40222588,2.6240451,9.088389,7.1875,42.8125,13.875,0.009773844,0.040317107,0.002443461,385.0,-9999,-9999,5
12:24:47.373,-9999,-9999,1001.88,-0.59376204,2.566584,9.222465,7.3125,42.5,13.625,0.017104227,-0.035430185,0.02443461,385.0,-9999,-9999,5
12:24:47.499,-9999,-9999,1001.88,-0.45968673,2.7006595,9.14585,7.5625,42.75,14.0625,-0.0061086523,0.007330383,-0.0012217305,385.0,-9999,-9999,5
12:24:47.632,-9999,-9999,1001.88,-0.4405331,2.528277,9.375694,6.9375,42.6875,13.375,-0.09773844,-0.14172074,-0.0012217305,385.0,-9999,-9999,5
12:24:47.758,-9999,-9999,1001.85,-0.34476504,2.585738,9.14585,7.0,43.125,12.9375,0.008552114,-0.028099801,0.002443461,385.0,-9999,-9999,5
12:24:47.877,-9999,-9999,1001.81,-0.38307226,2.6048915,9.260772,7.0,42.875,13.375,-0.017104227,-0.035430185,0.0012217305,385.0,-9999,-9999,5
12:24:47.995,-9999,-9999,1001.88,-0.47884035,2.5474305,9.299079,8.0625,43.0,13.4375,0.056199603,0.0842994,-0.0061086523,385.0,-9999,-9999,5
12:24:48.124,-9999,-9999,1001.88,-0.38307226,2.930503,8.781932,8.3125,43.4375,14.0625,-0.02076942,-0.10873401,0.002443461,385.0,-9999,-9999,5
12:24:48.243,-9999,-9999,1001.77997,-0.36391866,2.4899697,9.490616,8.6875,42.5625,14.875,-0.04642576,0.14538592,0.028099801,385.0,-9999,-9999,5
12:24:48.366,-9999,-9999,1001.81,-0.47884035,2.6240451,9.030929,8.0,42.625,14.6875,0.007330383,-0.05375614,0.02076942,385.0,-9999,-9999,5
12:24:48.490,-9999,-9999,1001.81,-0.38307226,2.6048915,9.279925,8.0,41.9375,14.75,-0.04886922,0.009773844,0.0036651916,385.0,-9999,-9999,5
12:24:48.609,-9999,-9999,1001.81,-0.4213795,2.719813,9.203311,7.6875,42.4375,14.375,0.034208454,-0.05009095,0.004886922,385.0,-9999,-9999,5
12:24:48.731,-9999,-9999,1001.91,-0.24899697,2.777274,9.165004,7.25,42.625,13.6875,-0.0036651916,-0.07452556,0.019547688,385.0,-9999,-9999,5
12:24:48.857,-9999,-9999,1001.81,-0.2681506,2.7581203,9.260772,7.4375,43.0,13.9375,-0.035430185,-0.14538592,0.02687807,385.0,-9999,-9999,5
12:24:48.980,-9999,-9999,1001.88,-0.17238252,2.7581203,9.107543,7.5,42.125,13.8125,0.04642576,-0.04153884,-0.004886922,385.0,-9999,-9999,5
12:24:49.099,-9999,-9999,1001.85,-0.11492168,2.7581203,9.069236,8.25,43.0625,13.3125,0.04153884,-0.014660766,-0.013439035,385.0,-9999,-9999,5
12:24:49.218,-9999,-9999,1001.85,-0.076614454,2.9496565,9.088389,8.5,42.1875,12.3125,0.15027285,0.008552114,-0.036651913,385.0,-9999,-9999,5
